12430	2503	1
12430	6627	1
12430	9665	1
12430	9827	1
12430	10132	1
12431	247	2
12431	314	2
12431	346	1
12432	6958	11
12432	8441	55
12432	10944	18
12433	3990	1
12433	4229	1
12433	5215	1
12433	5276	1
12433	5289	2
12433	5644	1
12433	7470	1
12433	8074	3
12434	2025	3
12434	7716	1
12435	3148	1
12435	3451	1
12435	5938	3
12436	21	1
12436	314	1
12436	632	1
12436	1189	12
12436	1206	8
12436	1228	1
12436	2370	4
12436	4827	1
12436	4990	4
12436	5014	1
12436	5494	1
12436	6230	1
12436	6264	1
12436	6660	2
12436	6869	1
12436	7831	3
12436	8680	1
12436	8948	7
12436	9070	1
12436	9599	2
12436	9866	1
12436	10132	3
12436	11191	1
12437	1189	1
12437	3148	4
12438	432	1
12438	1605	1
12438	2503	1
12438	4101	1
12438	4498	1
12438	5572	1
12439	4101	1
12439	7187	1
12439	7460	1
12440	314	1
12440	1189	1
12440	1947	1
12441	4228	1
12441	4231	1
12441	4560	2
12441	4849	1
12442	2401	3
12442	5319	1
12442	5437	1
12442	5517	1
12442	5572	2
12442	9175	1
12443	6791	1
12443	6870	1
12443	7576	1
12443	10601	5
12443	10780	1
12444	3148	3
12444	8486	1
12445	1138	15
12445	1139	44
12445	1140	8
12445	1167	1
12445	8338	2
12445	8339	11
12445	9474	14
12446	1091	10
12446	9827	1
12447	636	1
12447	665	77
12448	335	2
12448	2725	2
12448	7957	3
12448	9955	1
12449	737	1
12449	819	3
12449	5448	1
12449	5456	1
12449	7415	1
12449	7479	1
12449	7716	3
12450	491	1
12450	1206	3
12450	1634	1
12450	5829	1
12450	6889	1
12451	164	9
12451	1189	12
12451	1206	3
12452	904	12
12452	2886	2
12452	4047	3
12452	5344	34
12452	6621	5
12452	8441	24
12453	3008	2
12453	9728	8
12453	9731	4
12453	9732	8
12453	9813	1
12454	9850	5
12455	1189	2
12455	1212	1
12456	1189	5
12456	4101	1
12457	1189	6
12457	1206	3
12458	462	5
12458	3396	1
12458	6236	8
12458	6237	9
12459	724	3
12459	1189	1
12459	1206	1
12460	287	2
12460	1206	1
12460	5716	2
12461	2289	1
12461	6096	1
12461	7187	1
12461	7783	1
12461	10836	1
12462	4933	1
12462	4975	2
12462	4990	2
12462	5635	1
12462	11076	1
12463	192	1
12463	1189	2
12463	1206	1
12463	3240	1
12464	10944	59
12465	1052	1
12465	3440	8
12465	3637	1
12465	4990	1
12465	8411	1
12465	11165	3
12465	11173	1
12465	11213	6
12465	11214	7
12465	11270	2
12465	11345	4
12466	5301	1
12466	5395	5
12466	5458	11
12466	5520	3
12466	5572	2
12466	8001	1
12467	694	1
12467	2835	2
12467	4498	2
12467	4612	2
12467	6011	1
12467	7415	2
12467	10018	1
12468	314	1
12468	4990	1
12468	9887	1
12469	3052	74
12469	3253	1
12470	8441	35
12471	6269	1
12471	6921	8
12472	11232	3
12472	11244	2
12472	11245	2
12472	11246	18
12472	11335	1
12473	7540	29
12473	7548	1
12474	268	9
12474	1189	1
12475	5572	1
12475	8401	4
12476	1053	2
12476	9930	2
12477	4378	4
12477	4404	1
12477	4557	4
12478	1189	1
12478	9164	2
12479	2201	1
12479	2212	2
12479	2431	1
12479	5036	1
12480	9237	14
12480	9770	1
12481	258	1
12481	268	1
12481	726	1
12481	1206	1
12482	267	10
12482	1206	2
12482	4060	1
12482	4099	1
12483	5134	15
12483	6026	1
12483	6052	1
12483	10847	1
12484	2350	1
12484	2517	1
12484	4555	1
12484	5932	1
12484	7205	1
12485	4069	4
12485	4100	2
12485	4822	2
12486	115	1
12486	5320	1
12486	5493	1
12486	5572	1
12486	6114	1
12486	6272	1
12486	7460	1
12486	8145	1
12486	8757	1
12486	9070	1
12487	314	2
12487	514	1
12487	925	2
12487	1206	1
12487	3290	1
12488	6427	3
12488	6428	1
12488	6429	1
12489	2553	2
12489	4495	2
12489	8160	1
12489	11066	1
12490	2607	1
12490	5898	1
12490	9962	1
12491	192	3
12491	247	4
12491	248	3
12491	340	1
12491	803	1
12491	1189	31
12491	1195	2
12491	1206	15
12491	10778	1
12491	10847	1
12492	3008	1
12492	3016	1
12492	4313	1
12492	4527	1
12492	9377	1
12493	1004	2
12493	1051	3
12493	1052	1
12493	8405	6
12493	8411	2
12493	8417	5
12493	8483	15
12494	665	1
12494	1303	4
12494	2806	1
12494	6396	1
12494	7209	1
12494	7215	2
12494	7236	1
12494	8145	3
12494	8591	2
12494	9539	3
12495	8497	1
12495	8541	5
12495	8542	1
12495	8546	1
12496	4738	2
12496	5398	3
12496	6310	1
12496	8153	3
12496	9237	1
12496	9594	3
12496	10162	2
12496	10441	1
12497	998	12
12497	1018	3
12497	1036	1
12497	1243	2
12497	2401	2
12497	7854	1
12497	7877	3
12497	8362	2
12498	2222	1
12498	4990	2
12498	5000	1
12498	6269	1
12499	7156	1
12499	8711	1
12499	8731	3
12500	268	1
12500	6373	5
12501	7537	12
12502	5554	1
12502	10555	1
12502	10613	2
12503	7450	3
12503	7476	1
12503	7628	4
12503	7708	3
12503	9325	3
12504	1007	1
12504	4291	1
12504	7165	1
12504	7276	1
12504	9845	1
12505	4855	1
12505	5572	2
12505	7602	1
12506	1892	1
12506	2849	1
12506	4068	1
12506	7302	1
12506	7603	1
12506	8835	1
12507	6525	1
12507	6537	1
12507	10589	3
12508	1189	2
12508	1206	1
12509	248	1
12509	268	2
12509	1189	3
12509	1206	3
12509	7882	1
12510	2198	1
12510	8256	3
12511	4069	3
12511	4080	1
12511	4100	1
12512	4882	1
12512	5175	1
12512	5213	1
12512	5572	1
12513	2961	1
12513	4443	2
12513	4444	1
12513	4460	1
12513	4477	6
12513	4513	1
12513	4702	5
12513	4828	1
12513	5891	1
12513	5892	1
12513	9974	1
12514	314	1
12514	3016	1
12514	6823	1
12515	5920	1
12515	6896	1
12515	9827	1
12516	10412	1
12516	10728	1
12516	10749	3
12517	192	2
12517	248	2
12517	1189	7
12517	1206	4
12518	2	1
12518	2401	1
12518	2820	1
12518	2835	1
12518	4990	1
12518	6234	2
12518	7482	1
12518	9095	1
12519	314	1
12519	6438	1
12519	7606	1
12519	7716	1
12519	8001	1
12519	9293	1
12520	247	1
12520	1189	2
12520	5455	1
12521	95	1
12521	7278	1
12521	8874	1
12521	8940	1
12521	9070	1
12522	268	7
12522	981	2
12523	268	1
12523	665	1
12523	1189	2
12523	1206	2
12523	2345	1
12523	3148	1
12523	11204	1
12524	716	3
12525	4068	1
12525	4236	1
12525	4612	1
12525	4714	1
12525	9070	1
12526	2025	1
12526	2346	3
12526	7732	2
12527	314	1
12527	335	2
12527	1206	2
12527	9561	1
12528	164	1
12528	1189	33
12528	1206	1
12529	259	1
12529	724	1
12529	1189	2
12530	2196	4
12530	4435	1
12530	10463	2
12530	10780	1
12531	1189	1
12531	2159	1
12531	4443	1
12531	4444	1
12531	6932	1
12531	7469	1
12531	8195	1
12531	9933	1
12531	10431	1
12531	10974	1
12532	1897	1
12532	1898	2
12532	2104	1
12532	2503	1
12532	5939	2
12532	7707	2
12533	366	1
12533	368	1
12533	398	4
12533	399	54
12533	779	1
12533	832	1
12533	835	1
12533	836	4
12533	837	14
12533	1187	3
12533	1566	1
12533	1733	2
12533	1805	2
12533	3778	1
12533	10057	32
12533	10058	7
12533	10059	3
12533	10122	1
12533	10125	5
12533	10126	18
12533	10127	1
12533	10938	5
12533	10954	2
12534	819	1
12534	2047	1
12534	4853	1
12534	7602	1
12534	8160	2
12534	8975	1
12534	9682	1
12534	10780	2
12535	7045	8
12535	7046	2
12535	7047	3
12536	5410	3
12536	10839	2
12537	5344	13
12538	248	2
12538	289	3
12538	1189	3
12538	1206	2
12538	2812	2
12538	6114	1
12538	8678	3
12538	8747	1
12538	8801	1
12538	8877	1
12538	10429	1
12539	168	1
12539	1303	1
12539	2517	1
12539	3202	1
12539	4392	3
12539	7471	1
12539	7740	1
12539	7749	1
12539	9562	1
12540	8156	1
12540	10245	2
12540	10388	1
12541	4088	5
12541	4849	1
12542	4912	10
12543	1161	1
12543	4984	1
12543	8360	2
12543	8419	2
12543	10905	1
12544	96	1
12544	1189	7
12544	2886	60
12544	3410	3
12544	3526	13
12544	3881	5
12544	3898	6
12544	4295	13
12544	4868	1
12544	5104	1
12544	5336	3
12544	5539	2
12544	5607	3
12544	6249	12
12544	6279	21
12544	8076	47
12544	8287	6
12544	8399	35
12544	9106	2
12544	10291	1
12544	10789	4
12544	10880	7
12544	10944	1
12544	11266	4
12545	2503	2
12545	4065	2
12545	5219	1
12545	7192	1
12545	7237	1
12545	7327	2
12545	7716	1
12545	10847	1
12546	856	1
12546	1007	4
12546	9690	2
12546	10088	1
12547	1189	1
12547	1206	4
12547	7957	1
12548	290	2
12548	1189	2
12548	1206	1
12549	3663	7
12549	10956	2
12549	11054	1
12549	11062	1
12550	96	19
12550	5088	41
12550	6250	37
12550	8441	3
12550	10379	4
12551	314	1
12551	995	1
12551	1161	1
12551	1206	1
12551	8417	1
12551	8565	1
12551	9827	1
12551	10993	1
12552	289	1
12552	4612	2
12552	6210	1
12552	7415	1
12552	7716	4
12553	1189	10
12553	1206	10
12553	2394	2
12553	2401	2
12553	4027	1
12554	8470	11
12555	2363	2
12555	9164	1
12555	10493	1
12555	10520	4
12556	4883	7
12556	7530	1
12556	7783	1
12557	4099	1
12557	10777	5
12558	1419	1
12558	1533	1
12558	5974	2
12558	9369	3
12558	10438	1
12559	2429	6
12559	6102	1
12559	8489	2
12559	9131	2
12559	10431	1
12560	41	1
12560	1206	1
12560	8160	1
12561	38	2
12561	39	8
12561	80	1
12562	248	1
12562	724	1
12562	1189	3
12562	1206	10
12563	1189	10
12563	1206	1
12563	1901	1
12563	2530	2
12563	8160	1
12564	3704	1
12564	4990	1
12564	5073	2
12564	5118	1
12564	5125	1
12564	5209	5
12564	5456	3
12564	5572	1
12564	6018	2
12564	6706	4
12564	7187	1
12564	7479	1
12564	8074	3
12564	9499	1
12564	10304	1
12564	10306	1
12564	10721	4
12564	10740	1
12565	9656	6
12566	2686	5
12566	4068	1
12566	4094	2
12566	4113	1
12566	4612	2
12566	4695	1
12566	4892	1
12566	6667	1
12566	7166	6
12566	7664	1
12566	7716	1
12566	8967	1
12567	982	3
12567	988	1
12567	2363	3
12567	2486	1
12567	5165	2
12567	5256	3
12567	5431	1
12567	6275	1
12567	6662	1
12567	7667	1
12567	7815	1
12567	7900	1
12567	8367	1
12567	8436	1
12567	8489	1
12567	8939	2
12567	9229	1
12568	191	2
12568	282	1
12568	727	2
12568	1189	25
12568	1206	1
12569	1885	1
12569	1887	1
12569	4506	1
12569	6211	1
12569	6423	1
12569	7235	1
12570	724	1
12570	1189	9
12570	1206	2
12571	4012	2
12571	4013	1
12571	4016	1
12572	588	5
12572	632	1
12572	904	1
12572	4113	1
12572	10975	1
12573	3940	7
12574	2618	5
12575	2955	6
12576	2402	2
12576	4595	1
12576	10389	1
12577	11235	1
12577	11250	4
12578	8654	5
12578	8680	1
12579	9293	2
12579	9519	2
12579	9944	1
12580	2429	1
12580	2437	1
12580	2812	1
12580	5180	1
12580	6206	1
12580	8865	1
12580	8948	1
12580	9077	6
12580	9199	1
12581	5213	4
12582	4100	2
12582	4152	19
12582	4154	2
12583	314	3
12583	1414	1
12583	3147	2
12583	3202	1
12583	3376	7
12583	3377	4
12583	3518	1
12583	3644	1
12584	4490	1
12584	4853	1
12584	7908	1
12584	8448	1
12585	979	1
12585	1009	1
12585	1019	1
12585	1185	1
12585	1289	1
12585	1290	1
12585	1517	1
12585	2022	1
12585	3547	1
12585	4213	1
12585	5888	1
12585	6483	1
12585	7942	1
12585	7976	1
12585	8479	1
12585	8523	1
12585	9968	1
12585	10627	1
12585	10813	1
12585	10817	1
12585	10822	1
12585	10823	1
12585	10840	1
12585	10841	1
12585	10879	1
12585	10881	4
12585	11273	1
12586	3674	1
12586	5006	2
12586	5211	1
12586	11204	2
12587	1189	1
12587	1206	4
12587	3272	1
12588	1189	5
12588	1206	2
12589	3240	1
12589	3342	4
12589	3343	3
12589	3463	1
12589	3630	3
12590	1853	2
12590	3121	1
12590	9657	1
12591	5073	1
12591	5434	1
12591	7707	1
12591	10438	1
12591	10780	1
12592	1624	3
12592	1626	1
12592	2589	3
12592	10069	24
12592	10070	1
12593	314	1
12593	2065	4
12593	2503	3
12593	2517	1
12593	5971	1
12593	6038	1
12593	8111	1
12593	8446	1
12594	1897	10
12594	7608	1
12595	1089	2
12595	1144	7
12595	1145	3
12595	1146	4
12595	1147	26
12595	1148	45
12595	1151	4
12595	4990	1
12595	5291	1
12596	6276	1
12596	7001	54
12596	7004	2
12596	8855	3
12596	8857	8
12596	8989	2
12597	1189	14
12597	1206	6
12598	7331	1
12598	7460	2
12598	7471	1
12598	7602	1
12599	8633	11
12600	820	4
12600	2625	121
12600	2626	3
12600	3723	16
12601	268	17
12601	737	2
12602	665	2
12602	1189	1
12602	3389	1
12602	3719	1
12602	4990	1
12603	180	1
12603	3394	2
12603	3564	2
12604	192	1
12604	1189	6
12604	1206	1
12605	230	1
12605	1206	1
12605	1634	1
12605	2855	1
12605	3670	1
12605	10956	1
12606	164	2
12606	1189	2
12606	2398	1
12607	1189	1
12607	2875	1
12607	5572	1
12607	6363	1
12608	802	1
12608	1189	1
12608	1195	2
12608	1206	1
12608	4634	1
12609	335	4
12609	724	1
12609	1189	2
12609	1206	1
12609	9311	1
12610	8	1
12610	2054	1
12610	2057	2
12611	9650	2
12611	9651	1
12611	9652	18
12611	9653	3
12611	10750	3
12612	247	1
12612	4113	1
12612	5074	1
12612	10754	18
12613	8785	37
12614	1634	2
12614	1978	1
12614	2503	1
12614	7716	1
12614	9716	1
12615	1064	11
12615	1123	11
12615	4356	1
12616	2901	1
12616	4133	1
12616	4612	1
12616	4743	1
12616	7768	1
12616	10993	1
12617	7460	1
12617	7461	1
12617	7768	1
12618	9628	1
12618	9737	1
12618	9845	8
12619	1189	3
12619	1206	1
12619	1867	1
12620	248	1
12620	1189	2
12621	4918	1
12621	7163	1
12621	7648	1
12621	10469	5
12622	1364	1
12622	1416	1
12622	1444	1
12622	2131	1
12622	8573	1
12622	8575	6
12622	8576	10
12622	8630	1
12623	452	1
12623	766	6
12623	767	7
12623	768	3
12624	737	1
12624	1189	1
12624	1436	3
12624	1466	3
12624	1467	3
12624	4612	2
12624	7238	1
12625	4290	36
12626	1195	1
12626	2401	1
12626	4914	1
12626	4990	3
12626	5257	2
12626	5272	1
12626	5376	1
12626	7570	2
12626	8160	1
12627	1189	1
12627	2612	3
12627	3120	1
12628	4612	1
12628	7479	1
12628	7775	2
12628	8001	4
12628	8149	4
12628	8216	3
12629	2729	1
12629	8074	1
12629	8983	3
12629	9070	1
12630	2401	1
12630	4229	2
12630	4285	23
12630	4291	2
12630	4702	1
12631	1189	4
12631	1206	4
12632	1189	3
12633	2295	8
12634	1371	1
12634	2042	1
12634	2503	1
12634	8001	2
12634	8069	2
12634	11301	6
12635	989	8
12635	990	31
12635	8478	1
12636	2429	1
12636	5572	1
12636	7479	1
12636	10431	1
12637	2738	4
12637	6145	1
12638	168	1
12638	1189	9
12638	1206	1
12639	1189	4
12639	1206	1
12639	4990	1
12639	4994	1
12639	8678	1
12639	8700	1
12639	8801	1
12639	8874	1
12640	7860	1
12640	7965	1
12640	10843	1
12641	272	1
12641	737	1
12641	1189	6
12641	1206	1
12641	1415	1
12641	1487	1
12641	5172	1
12641	8160	2
12642	2412	15
12642	2429	1
12642	9856	1
12643	10076	2
12643	10077	2
12643	10078	4
12643	10079	4
12644	256	13
12645	3059	1
12645	3187	1
12645	3209	1
12645	3233	1
12645	3245	1
12645	3264	6
12645	3601	1
12646	1189	1
12646	1206	4
12646	9237	1
12647	2686	1
12647	6875	5
12647	9109	3
12647	9114	4
12647	9204	1
12648	7957	1
12648	8001	5
12649	2362	1
12649	9562	3
12649	9572	2
12650	7415	1
12650	9070	2
12651	1189	1
12651	1206	5
12651	2730	1
12651	4012	2
12651	6263	1
12651	6423	3
12651	6889	1
12651	8819	1
12651	8845	2
12651	8879	1
12651	8977	1
12651	8994	5
12651	9070	5
12651	9293	1
12652	2915	1
12652	6058	2
12652	9390	1
12652	9455	1
12653	191	1
12653	1189	4
12653	1206	1
12654	192	2
12654	1189	8
12654	1206	6
12655	2820	1
12655	7212	1
12655	7710	1
12656	1189	3
12656	1206	1
12656	4853	1
12656	7236	1
12657	6621	2
12657	8877	2
12657	9022	1
12657	9070	1
12658	5805	9
12659	4068	3
12659	4612	1
12659	7292	1
12660	335	8
12661	1189	1
12661	1195	1
12661	1206	3
12662	265	5
12662	270	4
12662	348	2
12662	1189	3
12662	1206	1
12663	529	1
12663	1189	2
12663	3747	1
12663	3862	1
12663	11007	1
12664	314	1
12664	1189	3
12664	1206	1
12665	1189	1
12665	3826	2
12665	7458	1
12665	7710	1
12666	289	3
12666	10956	1
12666	11080	4
12667	1206	3
12667	9845	3
12668	314	1
12668	9845	2
12668	10503	4
12668	10505	1
12668	10526	1
12668	10536	3
12668	10552	14
12669	2899	2
12669	4546	1
12669	4805	13
12669	4819	3
12669	8255	1
12670	9562	12
12671	1189	3
12671	1206	3
12672	3542	3
12672	3543	6
12672	6875	1
12672	8160	2
12673	182	1
12673	314	1
12673	856	2
12673	1535	1
12673	7716	1
12674	1110	1
12674	5572	2
12674	7749	2
12675	2150	2
12675	4693	1
12676	11229	12
12676	11234	1
12677	5073	4
12678	1643	1
12678	1644	5
12679	3041	8
12680	4074	1
12680	4102	3
12680	4103	6
12680	4105	5
12680	4545	2
12680	4775	1
12681	1189	4
12681	1206	1
12682	303	2
12682	1189	3
12682	4612	1
12683	6957	4
12684	717	4
12684	3148	1
12684	3433	1
12684	3603	1
12684	4486	1
12685	1189	1
12685	1206	1
12685	5469	1
12686	1189	5
12687	1415	1
12687	1416	1
12687	2564	1
12687	3364	2
12687	8562	1
12688	11117	11
12689	314	8
12689	1189	1
12689	1206	2
12689	2725	2
12689	2729	1
12689	3405	1
12689	3627	1
12689	4113	1
12689	4990	1
12689	5944	1
12689	7049	1
12690	1163	16
12691	265	1
12691	268	5
12691	2731	3
12691	4610	1
12691	4612	2
12691	7716	3
12691	7719	5
12692	6269	1
12692	6680	1
12692	6764	1
12692	9178	1
12693	353	1
12693	665	3
12693	2196	5
12693	2290	3
12693	2392	1
12693	2420	2
12693	2429	8
12693	2437	4
12693	2446	1
12693	2453	1
12693	2517	18
12693	2848	1
12693	2900	7
12693	3008	1
12693	3792	6
12693	4935	4
12693	4990	15
12693	5180	1
12693	5319	4
12693	5448	10
12693	5590	3
12693	5594	1
12693	6264	2
12693	6639	3
12693	7471	5
12693	7479	1
12693	7482	2
12693	7749	4
12693	7775	1
12693	8145	3
12693	9105	6
12693	9562	2
12693	9933	1
12693	10334	13
12693	10936	3
12693	11161	1
12694	1189	4
12694	1206	1
12695	6250	20
12695	6668	44
12695	10409	22
12696	5585	6
12696	7575	4
12696	7716	1
12696	9691	47
12697	268	1
12697	1206	8
12697	2408	1
12697	3288	10
12697	3601	2
12697	7796	1
12697	7827	1
12697	8113	1
12697	8242	2
12697	8245	1
12697	8246	1
12697	8324	1
12697	8362	2
12697	10713	7
12697	10934	1
12698	4067	3
12699	1652	6
12699	1653	2
12699	9251	1
12699	9940	5
12700	2727	2
12700	2729	7
12700	6407	1
12700	7327	1
12700	7716	1
12700	9107	1
12700	10993	1
12701	1189	1
12701	6082	2
12701	6423	1
12701	7471	1
12702	8111	1
12702	8446	2
12703	1991	1
12703	4106	1
12703	4113	1
12703	4125	1
12703	4713	1
12703	4716	1
12703	4748	1
12703	7716	1
12704	2222	3
12704	4612	2
12704	4990	1
12704	5493	4
12705	5154	1
12705	6042	1
12705	7453	1
12706	4094	3
12706	4213	1
12706	5136	1
12706	9875	1
12707	259	1
12707	1189	12
12707	1206	2
12708	1189	1
12708	1206	1
12708	1248	2
12708	1604	3
12708	1605	2
12708	1637	1
12708	1778	1
12708	2535	1
12708	10931	1
12709	20	1
12709	314	1
12709	1207	1
12709	5442	1
12709	6951	10
12709	6952	8
12709	7147	1
12709	10493	1
12710	664	1
12710	665	13
12711	1726	1
12711	5073	1
12711	5078	3
12711	9640	1
12711	10185	1
12711	10252	54
12711	10362	56
12712	8969	3
12712	8983	1
12712	9070	4
12713	6488	4
12714	2854	1
12714	4990	1
12714	6467	1
12714	6538	3
12714	6680	1
12714	7102	2
12714	8698	1
12714	8773	3
12714	10503	2
12715	8723	9
12716	1189	2
12716	1908	1
12716	2218	1
12716	2503	1
12717	1205	11
12717	3472	1
12718	481	2
12718	507	84
12719	4883	1
12719	6898	1
12719	8921	1
12719	10494	1
12719	10510	12
12719	10511	2
12719	10514	2
12719	10580	1
12720	735	1
12720	4290	12
12720	11020	5
12721	9507	4
12722	314	1
12722	335	1
12722	630	2
12722	1885	4
12722	1897	1
12722	2296	2
12722	2503	3
12722	2959	75
12722	4254	8
12722	4444	1
12722	4595	1
12722	4612	1
12722	7346	1
12722	10993	1
12723	248	3
12723	1189	4
12723	1206	1
12724	353	5
12724	975	3
12724	1000	2
12724	8489	10
12724	10821	2
12725	1189	3
12726	192	1
12726	1189	4
12727	4990	1
12727	5006	1
12727	7479	2
12727	7482	5
12727	9933	1
12728	2503	1
12728	2729	1
12728	6335	1
12728	6351	2
12728	9094	62
12729	10750	1
12729	10769	12
12729	10770	2
12730	192	2
12730	268	1
12730	270	2
12730	724	1
12730	1189	19
12730	1206	12
12730	1228	1
12730	1634	1
12730	1728	1
12730	3015	1
12730	4853	1
12730	10048	1
12730	10054	6
12730	10073	1
12731	2854	2
12731	3764	1
12731	3789	6
12731	4405	2
12731	9908	1
12732	2401	1
12732	3996	1
12732	5209	1
12732	5211	1
12732	5363	1
12733	5103	1
12733	5179	6
12733	5180	2
12733	5188	1
12733	5211	1
12733	5237	1
12733	5320	2
12733	5372	2
12733	5469	8
12733	5572	3
12733	5575	1
12733	10293	1
12733	10431	4
12734	4047	175
12734	5344	180
12734	7322	243
12734	8441	58
12735	314	1
12735	1206	1
12735	4970	1
12735	5335	1
12735	5351	5
12735	5359	2
12735	5424	5
12735	5594	1
12735	8799	1
12736	164	2
12736	802	1
12736	1189	2
12736	1206	3
12736	5882	1
12737	1634	2
12737	4612	1
12737	8440	2
12737	10706	1
12738	5806	18
12738	5807	70
12738	5808	4
12739	361	2
12739	363	1
12739	369	5
12739	370	60
12739	371	38
12739	372	2
12739	388	2
12739	432	1
12739	1103	3
12739	1534	1
12739	2621	1
12739	2624	4
12739	8592	1
12740	192	1
12740	1189	13
12740	1206	10
12740	5006	1
12740	5008	8
12741	1036	1
12741	1037	1
12741	11234	7
12741	11267	1
12741	11305	2
12741	11325	3
12741	11326	21
12742	2607	4
12742	9476	1
12742	9491	1
12743	7793	1
12743	8411	2
12743	10897	8
12744	5400	18
12744	5401	14
12744	5428	2
12744	5510	3
12744	5518	3
12744	6373	1
12745	724	2
12745	1189	5
12745	1206	1
12746	314	6
12746	1371	1
12746	1442	1
12747	335	1
12747	1634	2
12747	5165	1
12747	6268	1
12747	6269	1
12747	6544	5
12747	6627	2
12747	6649	2
12747	7957	2
12748	1189	15
12748	1195	1
12748	1206	15
12748	1634	4
12749	2	1
12749	289	6
12749	345	1
12749	556	1
12749	737	2
12749	3148	4
12749	3405	1
12749	3417	1
12749	5414	1
12749	7716	4
12749	8001	1
12749	8074	1
12749	8357	2
12749	8359	85
12749	9237	1
12749	10454	1
12749	10696	2
12750	1189	12
12750	4927	14
12751	2503	4
12752	4068	1
12752	4379	1
12752	4612	2
12753	335	1
12753	665	1
12753	857	1
12753	1189	3
12753	1206	3
12753	3082	1
12754	6801	38
12755	3148	6
12756	2776	1
12756	5943	6
12757	7533	28
12757	8074	2
12758	10408	8
12759	4877	1
12759	5352	12
12759	5364	1
12759	5366	3
12759	5371	7
12759	5448	3
12759	7785	1
12760	5933	8
12761	1808	1
12761	6863	3
12762	2849	2
12762	8151	2
12762	9293	11
12762	9726	4
12762	10987	1
12763	904	128
12764	164	1
12764	516	1
12764	1189	2
12764	1698	1
12765	192	1
12765	270	1
12765	1189	2
12765	1206	3
12765	9845	1
12766	3480	2
12766	3481	32
12766	3482	4
12767	846	3
12767	852	9
12767	853	1
12768	1206	1
12768	2936	1
12768	3008	1
12768	8411	5
12768	8417	9
12768	9506	99
12769	665	1
12769	2401	1
12769	2437	2
12769	2503	2
12769	2517	1
12769	4990	1
12770	2785	1
12770	5918	1
12770	7479	2
12770	7716	4
12770	8001	4
12770	8277	1
12770	9947	3
12770	10389	1
12771	1189	3
12771	1206	2
12772	10186	61
12773	463	3
12773	464	1
12773	468	2
12773	471	3
12773	472	2
12773	702	2
12773	1858	2
12773	1861	1
12773	1879	1
12773	3064	2
12773	3076	7
12773	3091	4
12773	3092	7
12773	3093	8
12773	3094	5
12773	3096	3
12773	3137	8
12773	3616	1
12773	3644	1
12774	6971	3
12774	10820	2
12775	4286	1
12775	9548	1
12775	9561	1
12775	10948	26
12775	10949	7
12775	10965	7
12775	10966	1
12775	11101	1
12775	11107	1
12776	2150	1
12776	2503	1
12776	4990	1
12776	7458	1
12776	7775	1
12777	8573	5
12778	2820	1
12778	7415	2
12778	7453	2
12778	7460	1
12778	7470	1
12778	7473	2
12778	7476	1
12778	7479	3
12778	7571	1
12778	7602	1
12778	7716	1
12778	7768	1
12778	7775	3
12778	8694	1
12778	8768	1
12779	3016	1
12779	7457	1
12779	9784	1
12779	10112	1
12779	10847	1
12780	77	1
12780	116	1
12780	1189	1
12780	6440	1
12781	924	12
12781	926	38
12781	1016	2
12781	8363	26
12782	2223	8
12782	2873	2
12782	4528	11
12782	4703	2
12782	4704	1
12782	7755	7
12782	9232	17
12782	11019	1
12783	319	2
12783	627	3
12783	1191	2
12783	2517	8
12783	2546	10
12783	3348	1
12783	7710	1
12783	7874	58
12783	8448	2
12784	247	3
12784	314	1
12784	664	1
12784	1189	3
12784	1206	2
12784	1287	1
12784	8160	1
12785	786	7
12785	787	90
12785	790	1
12786	1189	3
12787	2412	1
12787	2420	1
12787	2503	3
12787	2517	1
12787	4659	3
12787	4990	1
12787	5213	2
12787	5261	1
12787	5326	1
12787	5470	1
12787	5569	1
12787	6373	1
12787	7012	1
12787	8327	1
12787	9933	2
12787	10188	1
12787	10975	1
12787	11026	1
12788	1189	2
12788	4612	1
12788	9979	2
12789	1370	11
12789	2398	21
12789	5623	18
12789	6889	25
12789	7469	22
12789	9106	5
12789	9235	28
12789	10051	16
12790	1370	35
12790	4990	30
12790	6889	32
12790	7469	32
12790	9235	23
12790	10334	23
12791	2812	1
12791	5534	1
12791	6144	1
12791	6325	1
12791	6684	1
12791	10868	1
12792	2246	20
12792	2321	1
12792	2332	1
12792	8051	1
12792	10964	3
12793	4990	1
12793	5379	4
12793	6070	1
12794	667	1
12794	982	1
12794	2349	1
12794	3236	1
12794	3238	5
12794	3288	2
12794	4567	1
12794	7202	1
12794	8103	1
12795	314	4
12795	864	1
12795	1189	4
12795	1206	3
12796	3195	7
12796	3196	47
12796	3197	6
12797	2401	1
12797	4990	2
12797	5003	1
12797	8171	1
12798	6489	1
12798	6873	7
12798	7749	1
12799	6339	3
12799	6423	2
12799	6490	1
12800	7479	1
12800	7710	1
12800	7768	3
12801	2398	28
12801	6969	5
12802	5344	21
12803	5344	39
12804	5657	1
12804	5827	2
12805	2169	7
12805	2170	8
12805	7200	1
12805	7628	2
12806	179	2
12806	335	1
12806	2730	1
12806	6419	10
12806	6434	1
12806	6443	1
12806	6794	1
12806	9898	1
12807	192	4
12807	193	4
12807	248	1
12807	265	1
12807	268	2
12807	270	4
12807	724	6
12807	737	1
12807	802	2
12807	803	1
12807	1189	64
12807	1206	16
12807	2412	1
12807	8001	1
12807	9237	2
12808	5344	42
12809	2042	1
12809	2890	1
12809	3227	1
